Date,Emotion
2022-11-11 09:37:00,1
2022-11-11 09:06:00,1
2022-11-10 18:26:00,0
2022-11-10 18:07:00,2
2022-10-31 13:02:00,1
2022-10-27 17:38:00,0
2022-10-27 15:40:00,2
2022-11-10 18:26:00,0
2022-11-10 18:07:00,2
2022-10-31 13:02:00,1
2022-10-27 17:38:00,0
2022-10-27 15:40:00,2
2022-10-26 11:51:00,0
2022-10-12 10:31:00,1
2022-10-12 10:30:00,1
2022-10-12 10:12:00,0
2022-10-12 09:36:00,1
2022-10-12 09:19:00,1
2022-10-12 08:49:00,1
2022-10-12 08:45:00,1
2022-10-11 04:05:00,0
2022-10-10 10:01:00,0
2022-10-07 08:56:00,1
2022-10-06 16:27:00,0
2022-10-12 09:19:00,1
2022-10-12 08:49:00,1
2022-10-12 08:45:00,1
2022-10-11 04:05:00,0
2022-10-10 10:01:00,0
2022-10-07 08:56:00,1
2022-10-06 16:27:00,0
2022-10-04 16:11:00,0
2022-09-30 10:02:00,0
2022-09-29 16:25:00,0
2022-09-29 14:11:00,0
2022-09-29 09:51:00,0
2022-09-29 09:29:00,1
2022-09-29 09:17:00,0
2022-09-29 09:06:00,1
2022-09-29 11:56:00,0
2022-09-29 14:11:00,0
2022-09-29 09:51:00,0
2022-09-29 09:29:00,1
2022-09-29 09:17:00,0
2022-09-29 09:06:00,1
2022-09-29 11:56:00,0
2022-09-28 18:19:00,1
2022-09-28 10:40:00,0
2022-09-28 10:15:00,1
2022-09-28 09:35:00,1
2022-09-28 09:31:00,1
2022-09-28 09:30:00,1
2022-09-28 09:03:00,1
2022-09-28 17:48:00,0
2022-09-28 11:14:00,1
2022-09-28 09:30:00,1
2022-09-28 08:46:00,1
2022-09-22 17:29:00,0
2022-09-22 17:06:00,0
2022-09-20 17:44:00,1
2022-09-20 11:11:00,1
2022-09-20 11:09:00,0
2022-09-20 08:41:00,2
2022-09-20 11:17:00,0
2022-09-20 10:56:00,1
2022-09-20 09:45:00,1
2022-09-20 09:23:00,1
2022-09-20 09:00:00,1
2022-09-20 08:49:00,1
2022-09-20 08:36:00,1
2022-09-15 04:03:00,0
2022-09-13 09:32:00,1
2022-09-28 10:15:00,1
2022-09-28 09:35:00,1
2022-09-28 09:31:00,1
2022-09-28 09:30:00,1
2022-09-28 09:03:00,1
2022-09-28 09:30:00,1
2022-09-28 08:46:00,1
2022-09-22 17:29:00,0
2022-09-22 17:06:00,0
2022-09-20 17:44:00,1
2022-09-20 11:11:00,1
2022-09-20 11:09:00,0
2022-09-20 08:41:00,2
2022-09-20 11:17:00,0
2022-09-20 10:56:00,1
2022-09-20 09:45:00,1
2022-09-20 09:23:00,1
2022-09-20 09:00:00,1
2022-09-20 08:49:00,1
2022-09-20 08:36:00,1
2022-09-15 04:03:00,0
2022-09-13 09:32:00,1
2022-09-07 16:55:00,1
2022-09-07 14:12:00,1
2022-09-07 11:46:00,1
2022-09-07 11:41:00,1
2022-09-07 11:28:00,0
2022-09-07 09:25:00,1
2022-09-07 09:22:00,1
2022-09-07 09:05:00,0
2022-09-07 08:54:00,1
2022-09-07 08:53:00,0
2022-09-07 08:52:00,1
2022-09-07 08:37:00,1
2022-09-05 17:13:00,0
2022-09-20 11:17:00,0
2022-09-20 10:56:00,1
2022-09-20 09:45:00,1
2022-09-20 09:23:00,1
2022-09-20 09:00:00,1
2022-09-20 08:49:00,1
2022-09-20 08:36:00,1
2022-09-20 11:11:00,1
2022-09-20 11:09:00,0
2022-09-20 08:41:00,2
2022-09-15 04:03:00,0
2022-09-13 09:32:00,1
2022-09-07 16:55:00,1
2022-09-07 14:12:00,1
2022-09-07 11:46:00,1
2022-09-07 11:41:00,1
2022-09-07 11:28:00,0
2022-09-07 09:25:00,1
2022-09-07 09:22:00,1
2022-09-07 09:05:00,0
2022-09-07 08:54:00,1
2022-09-07 08:53:00,0
2022-09-07 08:52:00,1
2022-09-07 08:37:00,1
2022-09-05 17:13:00,0
2022-09-05 09:21:00,1
2022-09-04 14:23:00,1
2022-09-04 13:45:00,0
2022-09-04 09:43:00,1
2022-09-04 09:33:00,1
2022-09-04 09:22:00,1
2022-09-04 09:05:00,1
2022-09-01 10:09:00,0
2022-09-01 10:00:00,0
2022-09-01 09:21:00,0
2022-09-01 08:45:00,0
2022-08-29 11:13:00,0
2022-08-29 11:10:00,0
2022-08-29 10:21:00,0
2022-08-29 08:50:00,0
2022-09-15 04:03:00,0
2022-09-13 09:32:00,1
2022-09-07 16:55:00,1
2022-09-07 14:12:00,1
2022-09-07 11:46:00,1
2022-09-07 11:41:00,1
2022-09-07 11:28:00,0
2022-09-07 09:25:00,1
2022-09-07 09:22:00,1
2022-09-07 09:05:00,0
2022-09-07 08:54:00,1
2022-09-07 08:53:00,0
2022-09-07 08:52:00,1
2022-09-07 08:37:00,1
2022-09-05 17:13:00,0
2022-09-05 09:21:00,1
2022-09-04 14:23:00,1
2022-09-04 13:45:00,0
2022-09-04 09:43:00,1
2022-09-04 09:33:00,1
2022-09-04 09:22:00,1
2022-09-04 09:05:00,1
2022-09-01 10:09:00,0
2022-09-01 10:00:00,0
2022-09-01 09:21:00,0
2022-09-01 08:45:00,0
2022-08-29 11:13:00,0
2022-08-29 11:10:00,0
2022-08-29 10:21:00,0
2022-08-29 08:50:00,0
2022-08-28 18:23:00,0
2022-08-28 18:08:00,1
2022-08-28 16:05:00,0
2022-08-28 15:24:00,0
2022-08-28 15:13:00,0
2022-08-28 13:22:00,0
2022-08-28 11:59:00,0
2022-08-28 11:16:00,0
2022-08-28 09:30:00,1
2022-08-28 09:26:00,0
2022-08-28 09:16:00,1
2022-08-28 09:12:00,0
2022-08-26 08:35:00,0
2022-09-07 08:54:00,1
2022-09-07 08:53:00,0
2022-09-07 08:52:00,1
2022-09-07 08:37:00,1
2022-09-05 17:13:00,0
2022-09-05 09:21:00,1
2022-09-04 14:23:00,1
2022-09-04 13:45:00,0
2022-09-04 09:43:00,1
2022-09-04 09:33:00,1
2022-09-04 09:22:00,1
2022-09-04 09:05:00,1
2022-09-01 10:09:00,0
2022-09-01 10:00:00,0
2022-09-01 09:21:00,0
2022-09-01 08:45:00,0
2022-08-29 11:13:00,0
2022-08-29 11:10:00,0
2022-08-29 10:21:00,0
2022-08-29 08:50:00,0
2022-08-28 18:23:00,0
2022-08-28 18:08:00,1
2022-08-28 16:05:00,0
2022-08-28 15:24:00,0
2022-08-28 15:13:00,0
2022-08-28 13:22:00,0
2022-08-28 11:59:00,0
2022-08-28 11:16:00,0
2022-08-28 09:30:00,1
2022-08-28 09:26:00,0
2022-08-28 09:16:00,1
2022-08-28 09:12:00,0
2022-08-26 08:35:00,0
2022-08-25 17:55:00,2
2022-08-25 17:33:00,0
2022-08-23 17:34:00,0
2022-09-04 09:22:00,1
2022-09-04 09:05:00,1
2022-09-01 10:09:00,0
2022-09-01 10:00:00,0
2022-09-01 09:21:00,0
2022-09-01 08:45:00,0
2022-08-29 11:13:00,0
2022-08-29 11:10:00,0
2022-08-29 10:21:00,0
2022-08-29 08:50:00,0
2022-08-28 18:23:00,0
2022-08-28 18:08:00,1
2022-08-28 16:05:00,0
2022-08-28 15:24:00,0
2022-08-28 15:13:00,0
2022-08-28 13:22:00,0
2022-08-28 11:59:00,0
2022-08-28 11:16:00,0
2022-08-28 09:30:00,1
2022-08-28 09:26:00,0
2022-08-28 09:16:00,1
2022-08-28 09:12:00,0
2022-08-26 08:35:00,0
2022-08-25 17:55:00,2
2022-08-25 17:33:00,0
2022-08-23 17:34:00,0
2022-08-18 14:49:00,0
2022-08-18 09:39:00,0
2022-08-18 08:56:00,0
2022-08-18 13:13:00,1
2022-08-18 09:50:00,0
2022-08-28 18:23:00,0
2022-08-28 18:08:00,1
2022-08-28 16:05:00,0
2022-08-28 15:24:00,0
2022-08-28 15:13:00,0
2022-08-28 13:22:00,0
2022-08-28 11:59:00,0
2022-08-28 11:16:00,0
2022-08-28 09:30:00,1
2022-08-28 09:26:00,0
2022-08-28 09:16:00,1
2022-08-28 09:12:00,0
2022-08-26 08:35:00,0
2022-08-25 17:55:00,2
2022-08-25 17:33:00,0
2022-08-23 17:34:00,0
2022-08-18 14:49:00,0
2022-08-18 09:39:00,0
2022-08-18 08:56:00,0
2022-08-18 13:13:00,1
2022-08-18 09:50:00,0
2022-08-16 18:48:00,0
2022-08-16 07:32:00,2
2022-08-12 11:40:00,2
2022-08-12 10:04:00,2
2022-08-12 09:54:00,2
2022-08-28 09:16:00,1
2022-08-28 09:12:00,0
2022-08-26 08:35:00,0
2022-08-25 17:55:00,2
2022-08-25 17:33:00,0
2022-08-23 17:34:00,0
2022-08-18 14:49:00,0
2022-08-18 09:39:00,0
2022-08-18 08:56:00,0
2022-08-18 13:13:00,1
2022-08-18 09:50:00,0
2022-08-16 18:48:00,0
2022-08-16 07:32:00,2
2022-08-12 11:40:00,2
2022-08-12 10:04:00,2
2022-08-12 09:54:00,2
2022-08-18 08:56:00,0
2022-08-16 18:48:00,0
2022-08-16 07:32:00,2
2022-08-12 11:40:00,2
2022-08-12 10:04:00,2
2022-08-12 09:54:00,2
2022-08-12 11:21:00,2
2022-08-12 10:54:00,1
2022-08-12 10:46:00,1
2022-08-12 10:10:00,2
2022-08-12 10:03:00,1
2022-08-12 10:01:00,1
2022-08-12 09:31:00,1
2022-08-12 11:16:00,2
2022-08-12 10:30:00,2
2022-08-12 10:01:00,2
2022-08-12 09:50:00,1
2022-08-12 09:04:00,1
2022-08-12 09:02:00,1
2022-08-12 09:15:00,1
2022-08-11 12:49:00,1
2022-08-12 10:04:00,2
2022-08-12 09:54:00,2
2022-08-12 10:03:00,1
2022-08-12 10:01:00,1
2022-08-12 09:31:00,1
2022-08-12 10:01:00,2
2022-08-12 09:50:00,1
2022-08-12 09:04:00,1
2022-08-12 09:02:00,1
2022-08-12 09:15:00,1
2022-08-11 12:49:00,1
2022-08-09 17:54:00,0
2022-08-09 11:22:00,1
2022-08-09 10:29:00,1
2022-08-09 10:22:00,1
2022-08-09 09:51:00,1
2022-08-09 09:39:00,1
2022-08-09 09:36:00,1
2022-08-09 09:11:00,1
2022-08-09 09:09:00,1
2022-08-09 09:05:00,0
2022-07-26 12:47:00,0
2022-07-26 08:50:00,1
2022-07-20 14:20:00,0
2022-08-11 12:49:00,1
2022-08-09 17:54:00,0
2022-08-09 11:22:00,1
2022-08-09 10:29:00,1
2022-08-09 10:22:00,1
2022-08-09 09:51:00,1
2022-08-09 09:39:00,1
2022-08-09 09:36:00,1
2022-08-09 09:11:00,1
2022-08-09 09:09:00,1
2022-08-09 09:05:00,0
2022-07-26 12:47:00,0
2022-07-26 08:50:00,1
2022-07-20 14:20:00,0
2022-07-19 19:33:00,0
2022-07-19 19:11:00,1
2022-07-19 18:23:00,1
2022-07-19 17:38:00,1
2022-07-19 11:35:00,1
2022-07-19 11:29:00,1
2022-07-19 10:56:00,1
2022-07-19 10:43:00,1
2022-07-19 10:16:00,1
2022-07-19 09:47:00,1
2022-07-19 09:43:00,1
2022-07-19 09:12:00,1
2022-07-19 11:04:00,1
2022-07-19 10:06:00,1
2022-07-19 09:27:00,1
2022-07-19 08:50:00,1
2022-07-13 14:20:00,1
2022-07-13 14:01:00,1
2022-07-13 10:21:00,1
2022-07-13 09:35:00,0
2022-07-13 08:54:00,1
2022-07-13 09:41:00,0
2022-07-13 08:53:00,1
2022-08-09 09:05:00,0
2022-07-26 12:47:00,0
2022-07-26 08:50:00,1
2022-07-20 14:20:00,0
2022-07-19 19:33:00,0
2022-07-19 19:11:00,1
2022-07-19 18:23:00,1
2022-07-19 17:38:00,1
2022-07-19 11:35:00,1
2022-07-19 11:29:00,1
2022-07-19 10:56:00,1
2022-07-19 10:43:00,1
2022-07-19 10:16:00,1
2022-07-19 09:47:00,1
2022-07-19 09:43:00,1
2022-07-19 09:12:00,1
2022-07-19 11:04:00,1
2022-07-19 10:06:00,1
2022-07-19 09:27:00,1
2022-07-19 08:50:00,1
2022-07-13 14:20:00,1
2022-07-13 14:01:00,1
2022-07-13 10:21:00,1
2022-07-13 09:35:00,0
2022-07-13 08:54:00,1
2022-07-13 09:41:00,0
2022-07-13 08:53:00,1
2022-07-11 16:55:00,2
2022-07-11 13:50:00,2
2022-07-11 09:21:00,0
2022-07-11 08:53:00,0
2022-07-11 10:47:00,0
2022-07-11 10:44:00,2
2022-07-11 08:58:00,0
2022-07-19 11:04:00,1
2022-07-19 10:06:00,1
2022-07-19 09:27:00,1
2022-07-19 08:50:00,1
2022-07-19 10:56:00,1
2022-07-19 10:43:00,1
2022-07-19 10:16:00,1
2022-07-19 09:47:00,1
2022-07-19 09:43:00,1
2022-07-19 09:12:00,1
2022-07-13 14:20:00,1
2022-07-13 14:01:00,1
2022-07-13 10:21:00,1
2022-07-13 09:35:00,0
2022-07-13 08:54:00,1
2022-07-13 09:41:00,0
2022-07-13 08:53:00,1
2022-07-11 16:55:00,2
2022-07-11 13:50:00,2
2022-07-11 09:21:00,0
2022-07-11 08:53:00,0
2022-07-11 10:47:00,0
2022-07-11 10:44:00,2
2022-07-11 08:58:00,0
2022-07-08 06:08:00,0
2022-07-06 16:48:00,1
2022-07-06 09:54:00,1
2022-07-06 09:27:00,1
2022-07-06 09:15:00,1
2022-07-06 09:03:00,1
2022-07-06 08:47:00,1
2022-07-06 08:42:00,1
2022-07-06 15:50:00,0
2022-07-06 11:45:00,1
2022-07-06 09:28:00,1
2022-07-04 06:04:00,0
2022-07-13 14:20:00,1
2022-07-13 14:01:00,1
2022-07-13 10:21:00,1
2022-07-13 09:35:00,0
2022-07-13 08:54:00,1
2022-07-13 09:41:00,0
2022-07-13 08:53:00,1
2022-07-11 16:55:00,2
2022-07-11 13:50:00,2
2022-07-11 09:21:00,0
2022-07-11 08:53:00,0
2022-07-11 10:47:00,0
2022-07-11 10:44:00,2
2022-07-11 08:58:00,0
2022-07-08 06:08:00,0
2022-07-06 16:48:00,1
2022-07-06 09:54:00,1
2022-07-06 09:27:00,1
2022-07-06 09:15:00,1
2022-07-06 09:03:00,1
2022-07-06 08:47:00,1
2022-07-06 08:42:00,1
2022-07-06 15:50:00,0
2022-07-06 11:45:00,1
2022-07-06 09:28:00,1
2022-07-04 06:04:00,0
2022-07-03 16:43:00,1
2022-06-29 14:48:00,1
2022-06-29 13:54:00,1
2022-07-11 10:44:00,2
2022-07-11 08:58:00,0
2022-07-11 09:21:00,0
2022-07-11 08:53:00,0
2022-07-08 06:08:00,0
2022-07-06 16:48:00,1
2022-07-06 09:54:00,1
2022-07-06 09:27:00,1
2022-07-06 09:15:00,1
2022-07-06 09:03:00,1
2022-07-06 08:47:00,1
2022-07-06 08:42:00,1
2022-07-06 15:50:00,0
2022-07-06 11:45:00,1
2022-07-06 09:28:00,1
2022-07-04 06:04:00,0
2022-07-03 16:43:00,1
2022-06-29 14:48:00,1
2022-06-29 13:54:00,1
2022-06-28 08:54:00,2
2022-06-28 08:38:00,1
2022-06-28 08:27:00,2
2022-06-26 15:01:00,0
2022-07-06 09:27:00,1
2022-07-06 09:15:00,1
2022-07-06 09:03:00,1
2022-07-06 08:47:00,1
2022-07-06 08:42:00,1
2022-07-04 06:04:00,0
2022-07-03 16:43:00,1
2022-06-29 14:48:00,1
2022-06-29 13:54:00,1
2022-06-28 08:54:00,2
2022-06-28 08:38:00,1
2022-06-28 08:27:00,2
2022-06-26 15:01:00,0
2022-06-25 19:01:00,0
2022-06-23 17:34:00,2
2022-06-23 16:59:00,0
2022-06-23 09:58:00,0
2022-06-23 08:52:00,0
2022-06-23 08:49:00,0
2022-06-23 08:45:00,0
2022-06-23 15:39:00,0
2022-06-23 09:06:00,0
2022-06-23 09:03:00,0
2022-06-28 08:38:00,1
2022-06-28 08:27:00,2
2022-06-26 15:01:00,0
2022-06-25 19:01:00,0
2022-06-23 17:34:00,2
2022-06-23 16:59:00,0
2022-06-23 09:58:00,0
2022-06-23 08:52:00,0
2022-06-23 08:49:00,0
2022-06-23 08:45:00,0
2022-06-23 15:39:00,0
2022-06-23 09:06:00,0
2022-06-23 09:03:00,0
2022-06-21 06:03:00,0
2022-06-19 17:25:00,0
2022-06-15 11:35:00,0
2022-06-14 19:50:00,0
2022-06-14 18:37:00,0
2022-06-14 18:16:00,1
2022-06-14 18:08:00,0
2022-06-14 17:54:00,1
2022-06-14 17:49:00,1
2022-06-14 17:29:00,1
2022-06-14 11:28:00,1
2022-06-14 09:24:00,0
2022-06-14 09:17:00,1
2022-06-14 09:07:00,1
2022-06-14 08:53:00,0
2022-06-14 08:39:00,1
2022-06-14 08:02:00,0
2022-06-23 08:52:00,0
2022-06-23 08:49:00,0
2022-06-23 08:45:00,0
2022-06-21 06:03:00,0
2022-06-19 17:25:00,0
2022-06-15 11:35:00,0
2022-06-14 19:50:00,0
2022-06-14 18:37:00,0
2022-06-14 18:16:00,1
2022-06-14 18:08:00,0
2022-06-14 17:54:00,1
2022-06-14 17:49:00,1
2022-06-14 17:29:00,1
2022-06-14 11:28:00,1
2022-06-14 09:24:00,0
2022-06-14 09:17:00,1
2022-06-14 09:07:00,1
2022-06-14 08:53:00,0
2022-06-14 08:39:00,1
2022-06-14 08:02:00,0
2022-06-14 17:54:00,1
2022-06-14 17:49:00,1
2022-06-14 17:29:00,1
2022-06-14 11:28:00,1
2022-06-14 09:24:00,0
2022-06-14 09:17:00,1
2022-06-14 09:07:00,1
2022-06-14 08:53:00,0
2022-06-14 08:39:00,1
2022-06-14 08:02:00,0
